No,DateTime,Comment,Charging,Discharging,PackVolt,Current,Protect,Cell01,Cell02,Cell03,Cell04,Cell05,Cell06,Cell07,Cell08,Cell09,Cell10,Cell11,Cell12,Cell13,Cell14,Temp01,Temp02,Temp03,Temp04,FAN0,FAN1,BAL0,BAL1
1717,2025.02.28 14:58:23,wait,ON,ON,53.929,0.209,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1718,2025.02.28 14:58:24,wait,ON,ON,53.928,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1719,2025.02.28 14:58:25,wait,ON,ON,53.925,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1720,2025.02.28 14:58:26,wait,ON,ON,53.927,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1721,2025.02.28 14:58:27,wait,ON,ON,53.927,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1722,2025.02.28 14:58:28,wait,ON,ON,53.925,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
1723,2025.02.28 14:58:29,wait,ON,ON,53.928,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1724,2025.02.28 14:58:30,wait,ON,ON,53.928,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1725,2025.02.28 14:58:31,wait,ON,ON,53.922,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
1726,2025.02.28 14:58:32,wait,ON,ON,53.925,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1727,2025.02.28 14:58:33,wait,ON,ON,53.925,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1728,2025.02.28 14:58:34,wait,ON,ON,53.926,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1729,2025.02.28 14:58:35,wait,ON,ON,53.927,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1730,2025.02.28 14:58:36,wait,ON,ON,53.928,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1731,2025.02.28 14:58:37,wait,ON,ON,53.926,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1732,2025.02.28 14:58:38,wait,ON,ON,53.925,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
1733,2025.02.28 14:58:39,wait,ON,ON,53.925,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1734,2025.02.28 14:58:40,wait,ON,ON,53.925,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1735,2025.02.28 14:58:41,wait,ON,ON,53.925,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1736,2025.02.28 14:58:42,wait,ON,ON,53.925,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1737,2025.02.28 14:58:43,wait,ON,ON,53.924,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1738,2025.02.28 14:58:44,wait,ON,ON,53.925,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1739,2025.02.28 14:58:45,wait,ON,ON,53.926,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1740,2025.02.28 14:58:46,wait,ON,ON,53.923,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
1741,2025.02.28 14:58:47,wait,ON,ON,53.925,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1742,2025.02.28 14:58:48,wait,ON,ON,53.927,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1743,2025.02.28 14:58:49,wait,ON,ON,53.925,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1744,2025.02.28 14:58:50,wait,ON,ON,53.925,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1745,2025.02.28 14:58:51,wait,ON,ON,53.925,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
1746,2025.02.28 14:58:52,wait,ON,ON,53.925,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1747,2025.02.28 14:58:53,wait,ON,ON,53.926,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1748,2025.02.28 14:58:54,wait,ON,ON,53.923,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1749,2025.02.28 14:58:55,wait,ON,ON,53.925,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
1750,2025.02.28 14:58:56,wait,ON,ON,53.921,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1751,2025.02.28 14:58:57,wait,ON,ON,53.921,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1752,2025.02.28 14:58:58,wait,ON,ON,53.925,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1753,2025.02.28 14:58:59,wait,ON,ON,53.925,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1754,2025.02.28 14:59:00,wait,ON,ON,53.925,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
1755,2025.02.28 14:59:01,wait,ON,ON,53.927,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1756,2025.02.28 14:59:02,wait,ON,ON,53.924,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
1757,2025.02.28 14:59:03,wait,ON,ON,53.921,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
1758,2025.02.28 14:59:04,wait,ON,ON,53.925,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1759,2025.02.28 14:59:05,wait,ON,ON,53.925,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
1760,2025.02.28 14:59:06,wait,ON,ON,53.927,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1761,2025.02.28 14:59:07,wait,ON,ON,53.926,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1762,2025.02.28 14:59:08,wait,ON,ON,53.925,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1763,2025.02.28 14:59:09,wait,ON,ON,53.927,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1764,2025.02.28 14:59:10,wait,ON,ON,53.926,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1765,2025.02.28 14:59:11,wait,ON,ON,53.927,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1766,2025.02.28 14:59:12,wait,ON,ON,53.925,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1767,2025.02.28 14:59:13,wait,ON,ON,53.927,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1768,2025.02.28 14:59:14,wait,ON,ON,53.927,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1769,2025.02.28 14:59:15,wait,ON,ON,53.923,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
1770,2025.02.28 14:59:16,wait,ON,ON,53.924,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
1771,2025.02.28 14:59:17,wait,ON,ON,53.923,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
1772,2025.02.28 14:59:18,wait,ON,ON,53.926,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
1773,2025.02.28 14:59:19,wait,ON,ON,53.921,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
1774,2025.02.28 14:59:20,wait,ON,ON,53.926,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1775,2025.02.28 14:59:21,wait,ON,ON,53.924,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
1776,2025.02.28 14:59:22,wait,ON,ON,53.926,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
1777,2025.02.28 14:59:23,wait,ON,ON,53.923,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
1778,2025.02.28 14:59:24,wait,ON,ON,53.925,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
1779,2025.02.28 14:59:25,wait,ON,ON,53.925,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
1780,2025.02.28 14:59:26,wait,ON,ON,53.924,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1781,2025.02.28 14:59:27,wait,ON,ON,53.925,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1782,2025.02.28 14:59:28,wait,ON,ON,53.924,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
1783,2025.02.28 14:59:29,wait,ON,ON,53.923,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
1784,2025.02.28 14:59:30,wait,ON,ON,53.927,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1785,2025.02.28 14:59:31,wait,ON,ON,53.924,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
1786,2025.02.28 14:59:32,wait,ON,ON,53.924,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
1787,2025.02.28 14:59:33,wait,ON,ON,53.923,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1788,2025.02.28 14:59:34,wait,ON,ON,53.924,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
1789,2025.02.28 14:59:35,wait,ON,ON,53.922,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
1790,2025.02.28 14:59:36,wait,ON,ON,53.925,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
1791,2025.02.28 14:59:37,wait,ON,ON,53.925,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1792,2025.02.28 14:59:38,wait,ON,ON,53.927,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1793,2025.02.28 14:59:39,wait,ON,ON,53.927,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1794,2025.02.28 14:59:40,wait,ON,ON,53.928,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1795,2025.02.28 14:59:41,wait,ON,ON,53.926,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1796,2025.02.28 14:59:42,wait,ON,ON,53.923,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1797,2025.02.28 14:59:43,wait,ON,ON,53.926,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1798,2025.02.28 14:59:44,wait,ON,ON,53.925,0.209,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1799,2025.02.28 14:59:45,wait,ON,ON,53.926,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1800,2025.02.28 14:59:46,wait,ON,ON,53.926,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1801,2025.02.28 14:59:47,wait,ON,ON,53.926,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1802,2025.02.28 14:59:48,wait,ON,ON,53.923,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1803,2025.02.28 14:59:49,wait,ON,ON,53.923,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1804,2025.02.28 14:59:50,wait,ON,ON,53.926,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1805,2025.02.28 14:59:51,wait,ON,ON,53.926,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1806,2025.02.28 14:59:52,wait,ON,ON,53.924,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
1807,2025.02.28 14:59:53,wait,ON,ON,53.926,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1808,2025.02.28 14:59:54,wait,ON,ON,53.925,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1809,2025.02.28 14:59:55,wait,ON,ON,53.924,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
1810,2025.02.28 14:59:56,wait,ON,ON,53.923,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
1811,2025.02.28 14:59:57,wait,ON,ON,53.926,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1812,2025.02.28 14:59:58,wait,ON,ON,53.924,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1813,2025.02.28 14:59:59,wait,ON,ON,53.924,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1814,2025.02.28 15:00:00,wait,ON,ON,53.923,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1815,2025.02.28 15:00:01,wait,ON,ON,53.921,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
1816,2025.02.28 15:00:02,wait,ON,ON,53.924,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
1817,2025.02.28 15:00:03,wait,ON,ON,53.925,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1818,2025.02.28 15:00:04,wait,ON,ON,53.924,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1819,2025.02.28 15:00:05,wait,ON,ON,53.924,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1820,2025.02.28 15:00:06,wait,ON,ON,53.926,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1821,2025.02.28 15:00:07,wait,ON,ON,53.927,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1822,2025.02.28 15:00:08,wait,ON,ON,53.924,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
1823,2025.02.28 15:00:09,wait,ON,ON,53.924,0.209,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1824,2025.02.28 15:00:10,wait,ON,ON,53.925,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1825,2025.02.28 15:00:11,wait,ON,ON,53.925,0.209,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1826,2025.02.28 15:00:12,wait,ON,ON,53.927,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1827,2025.02.28 15:00:13,wait,ON,ON,53.927,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1828,2025.02.28 15:00:14,wait,ON,ON,53.924,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1829,2025.02.28 15:00:15,wait,ON,ON,53.923,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
1830,2025.02.28 15:00:16,wait,ON,ON,53.925,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
1831,2025.02.28 15:00:17,wait,ON,ON,53.923,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
1832,2025.02.28 15:00:18,wait,ON,ON,53.924,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
1833,2025.02.28 15:00:19,wait,ON,ON,53.921,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
1834,2025.02.28 15:00:20,wait,ON,ON,53.923,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1835,2025.02.28 15:00:21,wait,ON,ON,53.927,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1836,2025.02.28 15:00:22,wait,ON,ON,53.927,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1837,2025.02.28 15:00:23,wait,ON,ON,53.924,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
1838,2025.02.28 15:00:24,wait,ON,ON,53.924,0.209,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
1839,2025.02.28 15:00:25,wait,ON,ON,53.924,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
1840,2025.02.28 15:00:26,wait,ON,ON,53.925,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
